word,frequency,year,term,source_pdf,total_tokens,relative_freq
domestic,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
drug,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
earliest,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
edinburgh,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
edward,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
effective,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
eight,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
either,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
electric,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
encourages,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
end,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
eradicate,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
especially,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
establish,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
exercising,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
exist,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
experiment,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
extinguishing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
facing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
fact,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
famous,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
fight,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
fixed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
florence,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
followed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
format,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
formed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
frequently,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
function,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
gained,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
gardening,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
give,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
goal,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
going,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
gold,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
government,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
greenhouse,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
gunpowder,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
hand,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
handling,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
happier,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
happy,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
harsh,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
healthy,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
high,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
highly,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
history,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
hopping,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
hot,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
humanity,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
improved,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
improvement,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
increasing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
increasingly,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
independent,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
inflate,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
information,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
initially,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
injury,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
introduced,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
invent,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
invented,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
inventor,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
involuntary,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
italy,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
justification,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
keep,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
kind,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
kingdom,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
label,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
labour,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
land,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
late,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
lead,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
learned,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
least,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
leg,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
level,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
lie,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
likely,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
linked,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
little,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
live,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
long,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
main,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
major,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
majority,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
mechanism,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
medicine,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
mind,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
model,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
moisture,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
mortar,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
nasa,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
natural,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
near,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
negative,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
neither,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
netherlands,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
ocean,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
optional,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
parsley,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
part,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
passive,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
patent,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
patented,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
pattern,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
peak,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
perform,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
performance,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
physical,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
picture,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
plan,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
platform,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
point,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
pointed,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
popular,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
positive,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
possible,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
potentially,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
powered,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
precaution,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
present,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
preventable,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
price,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
priority,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
probe,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
producing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
professional,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
pronounce,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
provided,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
providing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
public,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
purpose,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
radar,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
ralph,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
range,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
rapidly,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
readership,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
real,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
recalling,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
received,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
receiving,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
recorded,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
regard,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
regarded,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
regulation,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
rejected,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
relating,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
renaissance,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
research,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
researcher,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
resistant,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
robert,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
role,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
sale,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
satellite,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
saved,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
say,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
scientific,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
seen,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
seldom,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
serious,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
several,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
shape,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
share,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
shipwreck,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
showing,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
significantly,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
situation,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
slow,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
snowmobile,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
socially,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
solve,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
someone,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
soon,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
sort,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
source,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
south,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
speeded,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
stanford,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
stated,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
steam,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
steering,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
stone,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
stop,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
stored,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
strengthen,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
strengthens,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
stronger,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
style,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
substantially,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
successfully,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
suddenly,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
sufficient,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
suggests,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
sure,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
surpass,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
surprise,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
talk,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
tell,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
thanks,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
therefore,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
thought,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
thousand,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
throughout,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
toned,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
tongue,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
top,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
toward,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
towards,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
transfer,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
translation,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
traveller,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
trigger,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
true,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
try,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
turkish,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
turn,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
unconscious,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
understand,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
understood,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
urbanisation,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
value,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
vary,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
venice,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
via,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
wave,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
weather,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
week,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
west,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
whether,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
whose,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
widespread,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
wife,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
york,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
zoo,2,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.0004756242568370987
abandonment,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
absorbed,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accept,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
access,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accessible,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accidentally,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accomplished,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accordingly,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accurately,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
accusing,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
achieve,1,2017,Yds_Bahar,2017_YDS_Ilkbahar_Ingilizce.pdf,4205,0.00023781212841854935
